2022-10-06 22:34:56,844 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration byte -> org.hibernate.type.ByteType@36a7219b
2022-10-06 22:34:56,845 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration byte -> org.hibernate.type.ByteType@36a7219b
2022-10-06 22:34:56,845 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@36a7219b
2022-10-06 22:34:56,846 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration character -> org.hibernate.type.CharacterType@88d4b55
2022-10-06 22:34:56,846 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration char -> org.hibernate.type.CharacterType@88d4b55
2022-10-06 22:34:56,846 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@88d4b55
2022-10-06 22:34:56,847 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration short -> org.hibernate.type.ShortType@4d5b2cca
2022-10-06 22:34:56,847 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration short -> org.hibernate.type.ShortType@4d5b2cca
2022-10-06 22:34:56,848 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Short -> org.hibernate.type.ShortType@4d5b2cca
2022-10-06 22:34:56,848 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration integer -> org.hibernate.type.IntegerType@34969753
2022-10-06 22:34:56,849 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration int -> org.hibernate.type.IntegerType@34969753
2022-10-06 22:34:56,849 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@34969753
2022-10-06 22:34:56,849 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration long -> org.hibernate.type.LongType@51ae0ad
2022-10-06 22:34:56,850 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration long -> org.hibernate.type.LongType@51ae0ad
2022-10-06 22:34:56,850 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Long -> org.hibernate.type.LongType@51ae0ad
2022-10-06 22:34:56,851 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration float -> org.hibernate.type.FloatType@48a28074
2022-10-06 22:34:56,851 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration float -> org.hibernate.type.FloatType@48a28074
2022-10-06 22:34:56,851 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Float -> org.hibernate.type.FloatType@48a28074
2022-10-06 22:34:56,852 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration double -> org.hibernate.type.DoubleType@1397afbe
2022-10-06 22:34:56,852 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration double -> org.hibernate.type.DoubleType@1397afbe
2022-10-06 22:34:56,852 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@1397afbe
2022-10-06 22:34:56,853 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@c84aba1
2022-10-06 22:34:56,853 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@c84aba1
2022-10-06 22:34:56,854 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration big_integer -> org.hibernate.type.BigIntegerType@1b8bb19a
2022-10-06 22:34:56,854 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@1b8bb19a
2022-10-06 22:34:56,855 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration string -> org.hibernate.type.StringType@10407933
2022-10-06 22:34:56,855 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.String -> org.hibernate.type.StringType@10407933
2022-10-06 22:34:56,856 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration nstring -> org.hibernate.type.StringNVarcharType@16e55cef
2022-10-06 22:34:56,856 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@50534cbe
2022-10-06 22:34:56,856 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration url -> org.hibernate.type.UrlType@65b70a37
2022-10-06 22:34:56,857 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.net.URL -> org.hibernate.type.UrlType@65b70a37
2022-10-06 22:34:56,857 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration Duration -> org.hibernate.type.DurationType@1572da58
2022-10-06 22:34:56,857 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.Duration -> org.hibernate.type.DurationType@1572da58
2022-10-06 22:34:56,858 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration Instant -> org.hibernate.type.InstantType@21754913
2022-10-06 22:34:56,858 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.Instant -> org.hibernate.type.InstantType@21754913
2022-10-06 22:34:56,858 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@26b1a497
2022-10-06 22:34:56,858 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@26b1a497
2022-10-06 22:34:56,859 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration LocalDate -> org.hibernate.type.LocalDateType@64080ea6
2022-10-06 22:34:56,859 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@64080ea6
2022-10-06 22:34:56,859 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@2bd728af
2022-10-06 22:34:56,859 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@2bd728af
2022-10-06 22:34:56,860 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@5c93c39
2022-10-06 22:34:56,860 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@5c93c39
2022-10-06 22:34:56,860 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@51eaef78
2022-10-06 22:34:56,860 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@51eaef78
2022-10-06 22:34:56,861 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5a235053
2022-10-06 22:34:56,861 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5a235053
2022-10-06 22:34:56,862 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration date -> org.hibernate.type.DateType@4bb49ea3
2022-10-06 22:34:56,862 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.Date -> org.hibernate.type.DateType@4bb49ea3
2022-10-06 22:34:56,863 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration time -> org.hibernate.type.TimeType@6bd7ac32
2022-10-06 22:34:56,863 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.Time -> org.hibernate.type.TimeType@6bd7ac32
2022-10-06 22:34:56,864 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration timestamp -> org.hibernate.type.TimestampType@40291230
2022-10-06 22:34:56,864 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@40291230
2022-10-06 22:34:56,864 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.Date -> org.hibernate.type.TimestampType@40291230
2022-10-06 22:34:56,865 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@4e35b6
2022-10-06 22:34:56,865 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration calendar -> org.hibernate.type.CalendarType@561a3a71
2022-10-06 22:34:56,865 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@561a3a71
2022-10-06 22:34:56,865 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@561a3a71
2022-10-06 22:34:56,866 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@36a1d25f
2022-10-06 22:34:56,866 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration calendar_time -> org.hibernate.type.CalendarTimeType@2dda9bc
2022-10-06 22:34:56,866 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration locale -> org.hibernate.type.LocaleType@12f7c3ac
2022-10-06 22:34:56,866 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@12f7c3ac
2022-10-06 22:34:56,867 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration currency -> org.hibernate.type.CurrencyType@2d5a05a1
2022-10-06 22:34:56,867 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@2d5a05a1
2022-10-06 22:34:56,867 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration timezone -> org.hibernate.type.TimeZoneType@62e3684f
2022-10-06 22:34:56,867 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@62e3684f
2022-10-06 22:34:56,868 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration class -> org.hibernate.type.ClassType@10321eeb
2022-10-06 22:34:56,868 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Class -> org.hibernate.type.ClassType@10321eeb
2022-10-06 22:34:56,868 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@3726bced
2022-10-06 22:34:56,868 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@3726bced
2022-10-06 22:34:56,868 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@401da7ae
2022-10-06 22:34:56,869 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration binary -> org.hibernate.type.BinaryType@33e95e83
2022-10-06 22:34:56,869 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration byte[] -> org.hibernate.type.BinaryType@33e95e83
2022-10-06 22:34:56,869 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration [B -> org.hibernate.type.BinaryType@33e95e83
2022-10-06 22:34:56,876 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@7de8b11f
2022-10-06 22:34:56,876 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@7de8b11f
2022-10-06 22:34:56,876 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@7de8b11f
2022-10-06 22:34:56,877 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration row_version -> org.hibernate.type.RowVersionType@c5e8b83
2022-10-06 22:34:56,877 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration image -> org.hibernate.type.ImageType@22211f62
2022-10-06 22:34:56,877 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration characters -> org.hibernate.type.CharArrayType@40ce6fca
2022-10-06 22:34:56,877 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration char[] -> org.hibernate.type.CharArrayType@40ce6fca
2022-10-06 22:34:56,877 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration [C -> org.hibernate.type.CharArrayType@40ce6fca
2022-10-06 22:34:56,878 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@ed59f88
2022-10-06 22:34:56,878 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@ed59f88
2022-10-06 22:34:56,878 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@ed59f88
2022-10-06 22:34:56,878 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration text -> org.hibernate.type.TextType@6d72f9be
2022-10-06 22:34:56,878 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration ntext -> org.hibernate.type.NTextType@26dd16be
2022-10-06 22:34:56,879 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration blob -> org.hibernate.type.BlobType@e739d06
2022-10-06 22:34:56,879 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@e739d06
2022-10-06 22:34:56,879 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@2fd080aa
2022-10-06 22:34:56,880 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration clob -> org.hibernate.type.ClobType@1f100672
2022-10-06 22:34:56,880 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@1f100672
2022-10-06 22:34:56,881 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration nclob -> org.hibernate.type.NClobType@3a7d537b
2022-10-06 22:34:56,881 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@3a7d537b
2022-10-06 22:34:56,881 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@3d8da014
2022-10-06 22:34:56,881 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@7df332ab
2022-10-06 22:34:56,882 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration serializable -> org.hibernate.type.SerializableType@68be88c5
2022-10-06 22:34:56,883 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration object -> org.hibernate.type.ObjectType@317bbf4
2022-10-06 22:34:56,883 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@317bbf4
2022-10-06 22:34:56,883 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@59456290
2022-10-06 22:34:56,883 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@2770e85d
2022-10-06 22:34:56,883 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@74308341
2022-10-06 22:34:56,884 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@e9527bb
2022-10-06 22:34:56,884 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@7cb6851b
2022-10-06 22:34:56,884 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@5c24a8d0
2022-10-06 22:34:56,884 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@2cfe029e
2022-10-06 22:34:56,885 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@b714045
2022-10-06 22:34:56,888 DEBUG o.h.b.i.BootstrapContextImpl:259 [restartedMain] Injecting JPA temp ClassLoader [org.springframework.instrument.classloading.SimpleThrowawayClassLoader@6971e4ce] into BootstrapContext; was [null]
2022-10-06 22:34:56,888 DEBUG o.h.b.i.ClassLoaderAccessImpl:45 [restartedMain] ClassLoaderAccessImpl#injectTempClassLoader(org.springframework.instrument.classloading.SimpleThrowawayClassLoader@6971e4ce) [was null]
